1759633	1774509	-1
1759633	683822	-1
1840339	1606600	1
1840339	1760402	1
1840339	1775042	1
1503136	1095970	-1
1503136	229937	-1
1503136	365294	-1
741918	1774511	-1
741918	520729	-1
741918	651131	-1
1358885	124087	-1
1358885	1774505	-1
1358885	1774963	-1
1824413	1606902	-1
1824413	1774925	-1
1824413	290927	-1
1793033	1606902	1
1793033	1774862	-1
1793033	1775076	-1
1358885	131337	-1
1358885	1774687	-1
1358885	1774797	-1
1358885	1675399	-1
1358885	1774509	-1
1358885	1774684	-1
1358885	1774613	-1
1358885	536451	-1
1358885	556841	-1
1358885	1606574	-1
1358885	1837210	-1
1358885	577322	-1
1358885	1775040	-1
1358885	1928655	-1
1358885	683822	-1
1358885	1606515	-1
1358885	643120	-1
1358885	683822	-1
1358885	2105453	-1
1358885	2105476	-1
1358885	725379	-1
1358885	1774862	-1
1358885	608014	-1
1358885	713254	-1
1358885	140050	-1
1358885	173758	-1
1358885	286102	-1
1793033	1606610	-1
1793033	1774960	-1
1358885	1774816	-1
1358885	1837210	-1
1358885	2105484	-1
1358885	1760301	-1
1358885	1760388	-1
1358885	1774505	-1
1793033	1606600	-1
1793033	2012081	-1
1358885	143756	-1
1358885	531776	-1
1358885	556841	1
741918	1774511	-1
741918	520729	-1
741918	1812003	-1
741918	713251	-1
741918	725383	-1
1793033	725183	-1
1793033	754522	-1
1824413	1095235	-1
1824413	1213266	-1
1824413	1606902	1
823793	1606902	-1
823793	1774797	-1
823793	624922	-1
823793	1606902	-1
823793	1774796	-1
823793	631794	-1
1793033	754522	-1
1793033	859545	-1
1759633	1606902	-1
1759633	1774705	-1
1759633	1774963	-1
1824413	1774706	-1
1824413	447661	-1
1824413	627961	-1
2256150	1760402	-1
2256150	1774848	1
2256150	562882	1
2256150	1675399	-1
2256150	1774796	-1
2256150	2012081	-1
1204954	665875	-1
1204954	741909	-1
1204954	789890	-1
1204954	447661	-1
1204954	665875	-1
1204954	724489	-1
1204954	1108697	-1
1204954	621735	-1
1204954	1475400	1
1204954	1606902	1
1204954	1774550	1
151803	1774713	-1
151803	365294	-1
151803	431499	-1
151803	1606607	-1
151803	1774502	-1
151803	754522	-1
2256150	1774797	-1
2256150	272028	-1
2256150	431499	-1
2256150	1774532	-1
2256150	1775006	-1
2256150	709527	-1
374953	1606902	1
374953	1760654	-1
374953	1774603	-1
374953	1775003	1
374953	1775006	-1
374953	631794	-1
374953	1606515	-1
374953	1774453	-1
374953	2105476	-1
374953	1606717	-1
374953	603545	-1
374953	735033	-1
374953	1095970	-1
374953	456253	-1
374953	131665	-1
374953	2188303	-1
374953	800789	-1
374953	1760654	-1
374953	603545	1
374953	778749	-1
374953	286102	-1
374953	577322	-1
374953	631794	-1
374953	131665	-1
374953	1760353	-1
374953	1928655	-1
374953	1774502	-1
374953	346092	-1
374953	662960	-1
374953	233300	-1
374953	631794	-1
374953	725379	-1
374953	131665	-1
374953	1606717	1
374953	631794	-1
2105459	1774705	-1
2105459	332673	-1
2105459	562574	-1
2105459	1774960	-1
2105459	562574	-1
2105459	713229	-1
2105459	163267	-1
2105459	1775006	-1
2105459	725379	-1
2105459	1774868	-1
2105459	346092	-1
2105459	577155	-1
2105459	1108697	-1
2105459	531776	-1
2105459	713229	-1
2105459	332673	-1
2105459	426750	-1
2105459	859545	-1
2311184	1606902	-1
2311184	552675	-1
2311184	561079	1
2105459	1774452	-1
2105459	2404454	-1
2105459	562882	-1
2105459	167614	-1
2105459	332673	-1
2105459	915373	-1
2105459	1760337	-1
2105459	665875	-1
2105459	713239	-1
2105459	131337	-1
2105459	1774603	-1
2105459	2105458	-1
2105459	1032844	-1
2105459	577590	-1
2105459	651589	-1
2105459	387646	-1
2105459	651589	-1
2105459	746824	1
1821992	1095970	1
1821992	124087	1
1821992	1774848	1
2105459	387646	-1
2105459	665875	-1
2105459	725383	-1
2105459	1760373	-1
2105459	651589	-1
2105459	731434	-1
2105459	1760326	1
2105459	1774452	-1
2105459	431499	-1
1415500	1774705	-1
1415500	1774713	1
1415500	1774717	-1
1952286	1095970	-1
1952286	1606902	-1
1952286	1837210	-1
1952286	1606902	-1
1952286	1774692	-1
1952286	2105476	-1
1598121	1606902	-1
1598121	1760654	-1
1598121	651131	-1
1598121	1606902	-1
1598121	1774960	-1
1598121	646592	-1
1952286	1606902	-1
1952286	627961	-1
1952286	629882	-1
1952286	1606717	-1
1952286	1606902	-1
1952286	641533	-1
1952286	1606552	-1
1952286	1606902	-1
1952286	713254	-1
1952286	1606902	-1
1952286	461710	-1
1952286	641533	-1
1952286	1606902	-1
1952286	1760349	-1
1952286	641533	1
608491	1606902	-1
608491	1774505	-1
608491	1774705	-1
608491	1606574	-1
608491	1606902	-1
608491	172508	-1
2105459	1774713	-1
2105459	1774925	-1
2105459	562574	-1
1375996	1760320	1
1375996	2105476	1
1375996	2105486	1
2306271	1689618	-1
2306271	651131	-1
2306271	662960	-1
1759633	1606902	-1
1759633	1774705	1
1759633	1774963	-1
1204954	586592	-1
1204954	665875	-1
1204954	789890	-1
1204954	1774532	1
1204954	665875	1
1204954	922070	1
1204954	1606600	-1
1204954	577322	1
1204954	713227	1
2105459	208889	-1
2105459	651589	-1
2105459	778749	-1
2105459	1774550	-1
2105459	208889	-1
2105459	577155	-1
2105459	1774952	-1
2105459	426750	-1
2105459	713248	-1
1106871	1606902	-1
1106871	562543	-1
1106871	562882	1
2025546	1774463	1
2025546	431499	1
2025546	453961	1
1527004	229937	-1
1527004	431499	-1
1527004	529228	-1
1106871	1606902	-1
1106871	561079	-1
1106871	577322	-1
1100885	208889	1
1100885	337862	1
1100885	358887	1
1100885	189426	1
1100885	544276	1
1100885	562882	1
1100885	173758	-1
1100885	329662	1
1100885	365294	1
1870016	1774705	1
1870016	358887	1
1870016	431499	1
1870016	208889	1
1870016	544479	1
1870016	577155	1
1870016	172508	-1
1870016	521169	1
1870016	562882	1
2220227	431499	1
2220227	562574	1
2220227	565144	-1
2343039	1606902	-1
2343039	1774408	-1
2343039	778749	-1
2220227	544479	1
2220227	572238	1
2220227	621735	1
2220227	290927	1
2220227	521169	1
2220227	657079	-1
2343039	1213266	-1
2343039	1606902	-1
2343039	447661	-1
424764	176061	1
424764	1774705	1
424764	401062	1
1654561	124087	1
1654561	493796	1
1654561	544276	1
1654561	424477	1
1654561	544479	1
1654561	653955	1
1654561	1954203	-1
1654561	329662	1
1654561	365294	-1
1323345	1774925	1
1323345	562882	-1
1323345	621735	1
2105459	1095970	-1
2105459	163267	-1
2105459	1774603	-1
1323345	431499	-1
1323345	2335873	-1
1323345	844187	1
1323345	524653	1
1323345	531753	1
1323345	824105	1
1204954	621735	1
1204954	631794	1
1204954	789890	1
519495	329662	-1
519495	461710	-1
519495	562882	-1
1323345	401062	-1
1323345	577322	-1
1323345	629574	-1
1323345	786313	-1
1323345	100337	1
2025546	1775040	-1
2025546	338764	-1
2025546	665875	-1
2025546	1774960	1
2025546	2105486	-1
2025546	562882	1
1759633	1095970	-1
1759633	1606902	-1
1759633	424477	-1
1759633	1606902	-1
1759633	1774532	-1
1759633	431499	1
1759633	1606902	-1
1759633	1774706	-1
1759633	1775040	-1
1759633	1606902	-1
1759633	586592	-1
1759633	724489	-1
314385	1095970	-1
314385	1606902	1
314385	594339	-1
1759633	124087	-1
1759633	1606552	-1
1759633	1606902	-1
1759633	1606902	-1
1759633	1746244	-1
1759633	586592	-1
598286	131665	1
598286	1774463	1
598286	401062	1
598286	1775025	-1
598286	451560	-1
598286	621444	-1
598286	1047585	-1
598286	2105453	-1
598286	626944	-1
598286	1760301	-1
598286	451560	-1
598286	521169	-1
1323345	150104	-1
1323345	189426	-1
1323345	562882	1
1323345	560942	1
1323345	629574	-1
1323345	919804	1
1809970	1606902	1
1809970	1774687	-1
1809970	1774713	-1
1011400	594200	1
1011400	621735	1
1011400	687598	1
1809970	1213266	-1
1809970	586592	-1
1809970	731361	-1
1809970	1774594	-1
1809970	1774816	-1
1809970	319613	1
623790	1606902	-1
623790	1774463	-1
623790	431499	-1
623790	1606902	-1
623790	1774453	-1
623790	2105476	-1
1011400	431499	-1
1011400	557803	1
1011400	577155	1
2025546	1606610	-1
2025546	2105476	1
2025546	332673	-1
623790	1606902	-1
623790	1760410	-1
623790	1774862	-1
2306271	127490	-1
2306271	735033	-1
2306271	850803	-1
608491	1606902	-1
608491	1774797	-1
608491	521169	1
516166	1606902	-1
516166	1774509	-1
516166	544276	-1
2025546	1213266	1
2025546	1475400	1
2025546	1606610	-1
2025546	1086517	-1
2025546	1760353	-1
2025546	713229	-1
2025546	1072737	-1
2025546	2105562	-1
2025546	561079	-1
2025546	1072737	-1
2025546	1774844	-1
2025546	343522	-1
2306271	1213266	-1
2306271	456253	-1
2306271	735033	-1
2025546	2105563	-1
2025546	687441	-1
2025546	713229	-1
2025546	1086517	1
2025546	729311	1
2025546	731389	1
516166	131665	-1
516166	1606902	-1
516166	640892	-1
2025546	1567096	1
2025546	1760308	1
2025546	919804	1
2306271	1606600	-1
2306271	1774380	-1
2306271	447661	-1
2306271	127490	-1
2306271	1760301	-1
2306271	655652	-1
516166	1606902	-1
516166	1760402	-1
516166	1774706	-1
2306271	1606638	-1
2306271	645113	-1
2306271	735033	-1
516166	1606474	-1
516166	1606902	-1
516166	1774464	-1
2306271	1709561	-1
2306271	1774380	-1
2306271	760113	-1
516166	1606902	-1
516166	1760381	-1
516166	1774464	-1
516166	1606902	-1
516166	1760356	-1
516166	1775042	-1
2191773	286102	1
2191773	505220	1
2191773	633220	1
2191773	135294	1
2191773	142372	1
2191773	456956	1
516166	1086517	-1
516166	1606902	-1
516166	2404454	-1
508106	1213266	-1
508106	436442	-1
508106	532897	-1
508106	1774969	-1
508106	520759	-1
508106	532897	-1
1454456	150104	-1
1454456	1606902	-1
1454456	1774705	-1
2335019	157971	-1
2335019	329662	-1
2335019	447661	-1
2335019	1775003	-1
2335019	472999	-1
2335019	724489	-1
516166	1095970	1
516166	1606902	-1
516166	643120	-1
2335019	1606610	-1
2335019	447661	-1
2335019	627961	-1
1493788	157971	-1
1493788	1606902	-1
1493788	2335873	-1
508106	140050	-1
508106	532897	-1
508106	694649	-1
2335019	1606717	-1
2335019	1954203	-1
2335019	586592	-1
516166	1606902	-1
516166	172508	-1
516166	1928655	-1
1493788	1606902	-1
1493788	1774532	1
1493788	2105362	1
2335019	1606525	-1
2335019	1760376	-1
2335019	631794	-1
508106	1775098	-1
508106	330571	-1
508106	338764	-1
598286	1760320	-1
598286	290927	-1
598286	640892	-1
1645490	1606902	1
1645490	1774509	1
1645490	1954203	1
508106	1774539	-1
508106	338764	-1
508106	649625	-1
1645490	218438	-1
1645490	299289	-1
1645490	577322	-1
2335019	1394821	-1
2335019	539162	-1
2335019	623203	-1
1645490	1760376	-1
1645490	2105476	-1
1645490	627961	-1
1645490	193952	-1
1645490	431499	-1
1645490	621735	-1
2335019	172508	-1
2335019	1774507	-1
2335019	1954203	-1
2335019	137794	-1
2335019	233300	-1
2335019	472999	-1
508106	1774457	-1
508106	507177	-1
508106	665854	-1
508106	1356507	-1
508106	507317	-1
508106	629574	-1
508106	1774616	-1
508106	330571	-1
508106	507177	-1
823793	1606902	-1
823793	1774797	1
823793	2105599	1
1006132	1606902	-1
1006132	1774848	-1
1006132	233300	-1
516166	131665	-1
516166	1606902	-1
516166	1774797	-1
516166	1606596	-1
516166	1606902	-1
516166	562882	-1
516166	1606902	-1
516166	1760410	-1
516166	1774717	-1
2256150	1675399	-1
2256150	1775024	-1
2256150	2188303	-1
2335019	172508	-1
2335019	330571	-1
2335019	516096	-1
1006132	1606902	1
1006132	1774550	1
1006132	1774594	1
508106	1774848	-1
508106	332673	-1
508106	559088	-1
508106	1954203	1
508106	520759	1
508106	778749	1
1454456	1606902	-1
1454456	1774463	-1
1454456	683822	-1
508106	1774848	-1
508106	436442	-1
508106	605716	-1
1415500	1774848	-1
1415500	424477	-1
1415500	594200	-1
2256150	124087	-1
2256150	1774532	-1
2256150	242059	-1
516166	1606902	-1
516166	1774705	-1
516166	1775042	-1
2256150	1760402	-1
2256150	1774862	-1
2256150	312101	-1
2256150	1760432	-1
2256150	687441	-1
2256150	709527	-1
508106	1775076	-1
508106	303060	-1
508106	713254	-1
516166	1606902	-1
516166	1774453	-1
516166	647356	-1
508106	2012081	-1
508106	577322	-1
508106	705158	-1
508106	425975	-1
508106	559088	-1
508106	727272	-1
508106	1774848	1
508106	338764	1
508106	507177	1
516166	1606902	-1
516166	1760654	-1
516166	1774509	-1
1814668	1774705	-1
1814668	561079	-1
1814668	621735	-1
2256150	142372	-1
2256150	1954203	-1
2256150	969219	-1
1814668	1774960	-1
1814668	229937	-1
1814668	956338	-1
1814668	163267	-1
1814668	605716	-1
1814668	727272	-1
508106	577322	-1
508106	694649	-1
508106	713248	-1
516166	1606902	-1
516166	1774463	-1
516166	532282	-1
1454456	1606902	-1
1454456	2105598	-1
1454456	638564	-1
1821992	1774925	-1
1821992	249736	-1
1821992	356904	-1
508106	1760320	-1
508106	436442	-1
508106	713254	-1
2256150	1774705	-1
2256150	382369	-1
2256150	744227	-1
508106	1760654	-1
508106	2105599	-1
508106	532897	-1
2256150	1213266	-1
2256150	382369	-1
2256150	623203	-1
508106	131665	-1
508106	2105465	-1
508106	930749	-1
2306271	1689618	-1
2306271	645113	-1
2306271	800789	-1
2256150	1774706	-1
2256150	192956	-1
2256150	731389	-1
2256150	1774635	-1
2256150	638564	-1
2256150	731389	-1
516166	1606902	-1
516166	1774796	-1
516166	329662	-1
508106	140394	-1
508106	1774705	-1
508106	507317	-1
516166	1606902	-1
516166	458026	-1
516166	562574	-1
2306271	1072737	-1
2306271	286102	-1
2306271	447661	-1
2306271	1774438	-1
2306271	456253	-1
2306271	577322	-1
2306271	645113	-1
2306271	735033	-1
2306271	850803	-1
516166	124087	-1
516166	1606902	-1
516166	1775003	-1
2256150	1774684	-1
2256150	1774797	-1
2256150	299289	-1
1527004	124087	1
1527004	1774878	1
1527004	192956	1
508106	1774797	-1
508106	303060	-1
508106	426750	-1
516166	132782	-1
516166	1606902	-1
516166	458026	-1
756085	1774934	1
756085	493966	1
756085	562882	1
1274222	401062	1
1274222	631794	1
1274222	778749	1
1503136	1774925	-1
1503136	447661	-1
1503136	640892	-1
1274222	127490	1
1274222	135294	1
1274222	229937	1
1274222	1775025	-1
1274222	1954203	-1
1274222	447661	-1
2256150	1095970	-1
2256150	2105476	-1
2256150	312101	-1
508106	1760320	-1
508106	303060	-1
508106	507317	-1
755401	1774878	1
755401	192956	1
755401	318772	1
516166	1606902	-1
516166	1774505	-1
516166	1774687	-1
2256150	124087	-1
2256150	2105476	-1
2256150	2188303	-1
258113	1095970	1
258113	290927	1
258113	544276	1
508106	163267	-1
508106	1774613	-1
508106	532897	-1
508106	140394	-1
508106	1774706	-1
508106	1775029	-1
2256150	131665	-1
2256150	2012081	-1
2256150	272028	-1
2256150	142372	-1
2256150	436442	-1
2256150	725379	-1
508106	140394	-1
508106	1760654	-1
508106	2105599	-1
516166	1606902	-1
516166	1760654	-1
516166	461710	-1
2256150	142372	-1
2256150	1774797	-1
2256150	319613	-1
2256150	1760376	-1
2256150	1760402	-1
2256150	1774532	-1
1595458	137794	-1
1595458	1606902	-1
1595458	1760654	-1
1595458	1213266	-1
1595458	1606902	-1
1595458	627961	-1
1595458	1606902	-1
1595458	424477	-1
1595458	725379	-1
508106	1775076	-1
508106	2012081	-1
508106	559088	-1
516166	1606902	-1
516166	1774505	-1
516166	458026	-1
2256150	1774684	-1
2256150	2105349	-1
2256150	638564	-1
2256150	1760432	-1
2256150	1775006	-1
2256150	687598	-1
2256150	1086517	-1
2256150	1760376	-1
2256150	810276	-1
516166	1606902	-1
516166	1774797	-1
516166	458026	-1
1582711	1095970	-1
1582711	329662	-1
1582711	544479	-1
508106	135294	-1
508106	1775076	-1
508106	605716	-1
2256150	1095970	1
2256150	2105476	-1
2256150	709527	-1
1582711	131665	-1
1582711	424464	-1
1582711	710085	-1
516166	1606902	-1
516166	1760376	-1
516166	1774705	-1
2256150	1774613	-1
2256150	1775024	-1
2256150	2105465	-1
1582711	1606600	-1
1582711	588271	-1
1582711	710085	-1
1870832	1760320	-1
1870832	640892	-1
1870832	777229	-1
508106	1775076	-1
508106	303060	-1
508106	532897	-1
1582711	1774686	-1
1582711	424464	-1
1582711	544479	-1
1582711	2335873	-1
1582711	529228	-1
1582711	531776	1
516166	1606902	-1
516166	1774687	-1
516166	562574	-1
1582711	1244528	-1
1582711	2105541	-1
1582711	447661	-1
1582711	1760399	-1
1582711	1774633	-1
1582711	478929	-1
1840339	1171991	1
1840339	1774463	1
1840339	329662	1
1503136	1760654	1
1503136	401062	-1
1503136	529228	-1
2256150	2188303	-1
2256150	382369	-1
2256150	683822	-1
508106	163267	-1
508106	1760654	-1
508106	426750	-1
516166	1606902	-1
516166	1774463	-1
516166	532282	-1
2256150	1760654	-1
2256150	2105476	-1
2256150	318772	-1
1503136	1774692	-1
1503136	233300	-1
1503136	651589	-1
2256150	131665	-1
2256150	544276	-1
2256150	754522	-1
1503136	1606600	-1
1503136	229937	-1
1503136	592273	-1
516166	131665	-1
516166	1606902	-1
516166	458026	-1
2256150	1088431	-1
2256150	1760353	-1
2256150	638564	-1
508106	1774705	-1
508106	605716	-1
508106	713254	-1
516166	1606902	-1
516166	1775003	-1
516166	562574	-1
2256150	1774509	-1
2256150	319613	-1
2256150	638564	-1
2123472	1606902	-1
2123472	1760654	-1
2123472	662960	-1
2123472	1606902	-1
2123472	1774692	-1
2123472	777033	-1
2256150	1774797	-1
2256150	638564	-1
2256150	878001	-1
2123472	1606902	-1
2123472	694649	-1
2123472	724489	-1
2123472	1606902	-1
2123472	1638658	-1
2123472	645113	-1
508106	1774797	-1
508106	426750	-1
508106	516096	-1
2256150	1760654	-1
2256150	318772	-1
2256150	544276	-1
2065270	1095970	1
2065270	1606902	1
2065270	233300	1
2065270	1774960	-1
2065270	422261	-1
2065270	428085	-1
2123472	1606902	-1
2123472	329662	-1
2123472	735033	-1
2123472	1334793	-1
2123472	1606902	-1
2123472	875506	-1
516166	1606902	-1
516166	1774463	-1
516166	544276	-1
2123472	1606902	-1
2123472	693635	-1
2123472	849491	-1
516166	1606596	-1
516166	1606902	-1
516166	290927	-1
2256150	1760654	-1
2256150	621735	-1
2256150	672382	-1
2092061	529228	1
2092061	621735	1
2092061	778749	1
2256150	1774509	-1
2256150	1774684	-1
2256150	638564	-1
508106	1774705	-1
508106	436442	-1
508106	507317	-1
1503136	2335872	-1
1503136	401062	-1
1503136	458026	-1
2256150	1774687	-1
2256150	1774862	-1
2256150	318772	-1
1503136	131665	-1
1503136	1606574	-1
1503136	365294	-1
2092061	2105486	1
2092061	431499	-1
2092061	577155	1
2256150	1774705	-1
2256150	1954203	-1
2256150	683822	-1
2123472	1606902	-1
2123472	1774616	-1
2123472	662960	-1
508106	1760320	-1
508106	426750	-1
508106	605716	-1
2123472	1606902	-1
2123472	1760654	-1
2123472	627961	-1
2256150	1213266	-1
2256150	1606902	-1
2256150	1760402	-1
2256150	1774713	-1
2256150	1774952	-1
2256150	299289	-1
1503136	131665	-1
1503136	1774687	-1
1503136	229937	-1
2256150	124087	-1
2256150	2188303	-1
2256150	687598	-1
978703	1774463	-1
978703	1774713	-1
978703	2012081	-1
2256150	124087	-1
2256150	312101	-1
2256150	577322	-1
508106	1774797	-1
508106	2012081	-1
508106	532897	-1
2256150	1774925	-1
2256150	683822	-1
2256150	687598	-1
2233216	401062	1
2233216	653955	1
2233216	723537	1
2256150	1760376	-1
2256150	1928655	-1
2256150	2105476	-1
2256150	1774952	-1
2256150	683822	-1
2256150	687598	-1
2256150	1760402	-1
2256150	2105562	-1
2256150	655775	-1
2256150	2105476	-1
2256150	687441	-1
2256150	725387	-1
2256150	2188303	-1
2256150	431499	-1
2256150	638564	-1
508106	1774705	-1
508106	330571	-1
508106	425975	-1
2256150	1760402	-1
2256150	1760654	-1
2256150	709527	-1
2256150	1774797	-1
2256150	436442	-1
2256150	544276	-1
2256150	1774550	-1
2256150	2012081	-1
2256150	878001	-1
508106	1774797	-1
508106	332673	-1
508106	516096	-1
1542473	151656	-1
1542473	567505	-1
1542473	630944	-1
288694	1774463	-1
288694	192956	-1
288694	569731	-1
2256150	1606600	-1
2256150	544276	-1
2256150	621735	-1
2256150	2105541	-1
2256150	672382	-1
2256150	713240	-1
2256150	142372	-1
2256150	1774687	-1
2256150	299289	-1
508106	1760654	-1
508106	425975	-1
508106	507317	-1
2256150	1760654	-1
2256150	1775024	-1
2256150	683822	-1
288694	1760381	1
288694	1774453	1
741918	131337	-1
741918	736167	-1
741918	753484	-1
741918	1774677	-1
741918	1774687	-1
741918	1774797	-1
741918	1774938	-1
741918	1775049	-1
741918	2241424	-1
2123472	124087	-1
2123472	1606902	-1
2123472	1774797	-1
508106	1760654	-1
508106	1774603	-1
508106	425975	-1
1595458	1606902	-1
1595458	2105486	-1
1595458	2188303	-1
2386226	1606902	-1
2386226	1774848	-1
2386226	505639	-1
2386226	131665	1
2386226	1606902	1
2386226	665932	1
1595458	137794	-1
1595458	1774687	-1
1595458	930749	1
1595458	163267	1
1595458	1760654	-1
1595458	1774509	-1
1595458	1606902	-1
1595458	1774594	1
1595458	1774960	-1
1595458	1213266	-1
1595458	768581	-1
1595458	871200	-1
1595458	1774502	-1
1595458	1774796	-1
1595458	731434	1
1595458	1606902	-1
1595458	725379	-1
1595458	735033	-1
1595458	137794	-1
1595458	1606600	1
1595458	2335872	-1
1595458	539162	-1
1595458	627961	-1
1595458	727272	-1
1595458	1606902	-1
1595458	2105562	-1
1595458	539162	-1
1595458	1606717	-1
1595458	544479	1
1595458	713219	1
1595458	137794	-1
1595458	1760432	1
1595458	2105484	-1
1595458	1606902	-1
1595458	631794	-1
1595458	798225	-1
2386226	1760353	-1
2386226	1775040	-1
2386226	731389	-1
2386226	1606474	-1
2386226	1774848	-1
2386226	731434	-1
2386226	135294	-1
2386226	1760376	-1
2386226	969219	-1
508106	1760654	-1
508106	332673	-1
508106	532897	-1
516166	1606902	-1
516166	1774509	-1
516166	290927	-1
2123472	1606902	-1
2123472	1774550	-1
2123472	627961	-1
1889568	131665	-1
1889568	135294	-1
1889568	1774797	-1
1889568	1774683	-1
1889568	1774960	-1
1889568	389281	-1
1889568	124087	-1
1889568	2105603	-1
1889568	665875	-1
1121791	1606902	-1
1121791	1760320	-1
1121791	2188303	-1
508106	124938	-1
508106	1606609	-1
508106	1774705	-1
1889568	1774816	-1
1889568	403259	-1
1889568	693635	-1
516166	1606574	-1
516166	1606902	-1
516166	1774595	-1
1889568	461710	-1
1889568	693635	-1
1889568	969219	-1
508106	1775076	-1
508106	426750	-1
508106	507317	-1
1889568	1774941	-1
1889568	1775042	-1
1889568	631794	-1
1889568	127490	-1
1889568	1774957	-1
1889568	693635	-1
1889568	1760399	-1
1889568	337862	-1
1889568	713310	-1
1121791	1213266	-1
1121791	1606902	-1
1121791	1837210	-1
1121791	1606902	-1
1121791	1774706	-1
1121791	824011	-1
298883	1606902	1
298883	229937	-1
298883	778749	-1
298883	1774502	-1
298883	1954203	-1
298883	631794	-1
298883	1606515	-1
298883	1774781	-1
298883	233300	-1
298883	124087	-1
298883	1606552	-1
298883	1774816	-1
1598802	1072737	-1
1598802	167614	-1
1598802	1774444	-1
2149668	124087	-1
2149668	249736	-1
2149668	387646	-1
298883	1606552	-1
298883	1774522	-1
298883	633220	-1
298883	1774589	-1
298883	218438	-1
298883	638564	-1
298883	1774633	-1
298883	1774683	-1
298883	621735	-1
1598121	1606902	-1
1598121	1760654	-1
1598121	633220	-1
2149668	1213266	-1
2149668	249736	-1
2149668	646592	-1
2123472	1606902	-1
2123472	1774797	-1
2123472	544479	-1
298883	1356507	-1
298883	561079	-1
298883	662960	-1
1598121	135294	1
1598121	1606902	-1
1598121	1774613	-1
298883	2339549	-1
298883	329662	-1
298883	721665	-1
2123472	1606902	-1
2123472	1774452	-1
2123472	1774532	-1
1598121	1606600	-1
1598121	1606902	-1
1598121	704241	-1
1598121	137794	-1
1598121	1606902	-1
1598121	1760432	-1
516166	1606902	-1
516166	1760654	-1
516166	338764	-1
151803	1095970	-1
151803	1606610	-1
151803	621735	-1
516166	1606902	-1
516166	1774532	-1
516166	629574	-1
1121791	1774452	-1
1121791	1774687	-1
1121791	922070	-1
516166	1606902	-1
516166	1760410	-1
516166	562882	-1
1121791	1774452	-1
1121791	1774613	-1
1121791	731389	-1
1121791	1774635	-1
1121791	1954203	-1
1121791	447661	-1
1121791	1606525	-1
1121791	662960	-1
1121791	922070	-1
1503136	1095970	-1
1503136	229937	-1
1503136	447661	-1
981108	1760326	-1
981108	572238	-1
981108	778749	-1
1121791	1746244	-1
1121791	544479	-1
1121791	721665	-1
1889568	167614	-1
1889568	1774797	-1
1889568	576049	-1
151803	1774453	-1
151803	2105476	-1
151803	562543	-1
981108	1774408	1
981108	577322	-1
981108	588271	-1
1503136	1774550	-1
1503136	592273	-1
1503136	640892	-1
2123472	1606902	-1
2123472	1774463	-1
2123472	1774862	-1
2123472	1606574	-1
2123472	1606902	-1
2123472	629574	-1
852693	1606902	-1
852693	1760654	-1
852693	713254	-1
2123472	1606600	-1
2123472	1606902	-1
2123472	623203	-1
2123472	1606902	-1
2123472	382369	-1
2123472	713240	-1
2123472	1086517	-1
2123472	1606902	-1
2123472	683822	-1
928384	176178	-1
928384	343522	-1
928384	665875	1
852693	1606902	-1
852693	1774453	-1
852693	674753	1
151803	1774925	-1
151803	2105476	-1
151803	696419	-1
508106	1774797	1
508106	407962	1
508106	426750	1
2123472	1606902	-1
2123472	1760356	-1
2123472	2335873	-1
2123472	1606902	-1
2123472	1774505	-1
2123472	1774957	-1
151803	1774684	-1
151803	1928655	-1
151803	1954203	-1
2123472	1606902	-1
2123472	1760388	-1
2123472	693635	-1
516166	1606902	-1
516166	1774463	-1
516166	715470	-1
151803	1606610	-1
151803	2105349	-1
151803	2105465	-1
852693	1606902	-1
852693	426750	-1
852693	731434	-1
852693	1606902	-1
852693	1774868	-1
852693	493966	-1
151803	303060	-1
151803	621735	-1
151803	665932	-1
516166	1606902	-1
516166	1774705	-1
516166	338764	-1
1598121	1606902	-1
1598121	1760654	-1
1598121	662960	-1
2123472	1606902	-1
2123472	1704256	-1
2123472	800789	-1
1598121	1606902	-1
1598121	1774613	-1
1598121	447661	-1
2123472	1606902	-1
2123472	2105458	-1
2123472	731389	-1
151803	1386531	-1
151803	1638658	-1
151803	365294	-1
516166	124087	-1
516166	1606902	-1
516166	1774509	-1
677122	135294	-1
677122	1774963	-1
677122	2335873	-1
1582711	1606559	-1
1582711	1775076	-1
1582711	624922	-1
1582711	1213266	-1
1582711	176061	-1
1582711	624922	-1
243652	1774963	-1
243652	233300	-1
243652	329662	-1
1582711	1606600	-1
1582711	424477	-1
1582711	724526	-1
243652	1774796	-1
243652	303060	-1
243652	329662	-1
1582711	2105562	-1
1582711	529228	-1
1582711	800789	-1
516166	1606902	-1
516166	1928655	-1
516166	682877	-1
2305535	1837210	-1
2305535	441297	-1
2305535	526222	-1
1598121	1606600	-1
1598121	1606902	-1
1598121	710085	1
2305535	2105598	-1
2305535	441297	-1
2305535	560942	-1
516166	1606902	-1
516166	1775045	-1
516166	627961	-1
2305535	1086517	-1
2305535	1606515	-1
2305535	1774464	-1
2305535	1606608	-1
2305535	2105562	-1
2305535	560942	-1
2123472	1606902	-1
2123472	1760320	-1
2123472	586592	-1
2123472	1606902	-1
2123472	1928655	-1
2123472	631794	-1
1582711	249736	-1
1582711	544479	-1
1582711	798225	-1
2123472	1606600	-1
2123472	1606902	-1
2123472	631794	-1
2123472	140050	-1
2123472	1606902	-1
2123472	1760402	-1
508106	1774613	-1
