332162	1760402
332162	655717
332162	640892
332162	1774594
1924963	1760374
1924963	1760385
1924963	426750
1924963	1760388
1924963	2105504
1924963	1775011
1924963	1774718
1924963	1760338
1480043	1760654
1480043	1774705
1480043	1774520
1480043	1774509
1480043	1774594
2087274	2417022
2087274	1775025
2087274	1774816
455699	2417022
455699	813911
455699	1774797
1455975	1760374
1455975	1760385
1455975	2417022
1455975	753501
1455975	2105448
1455975	1774532
1455975	760113
1455975	1774797
1455975	1774705
1455975	1760350
1948324	713234
1948324	1851792
1948324	2417022
1948324	1760385
1948324	1567096
1948324	1774868
1948324	1774934
1948324	2105561
1948324	1774923
1948324	2105603
798379	2417022
798379	131665
798379	1760374
798379	1760385
798379	1415599
798379	1295886
798379	2018059
798379	1774816
798379	955520
798379	724706
1596634	2197524
1596634	2417022
1596634	131665
1596634	1760385
1596634	731434
1596634	436442
1596634	1774532
1596634	1774722
1596634	1760350
1596634	1774797
1373489	1851792
1373489	1774797
1373489	2228153
1601670	560309
1601670	1774584
1601670	1775025
1601670	454925
1601670	1774505
1601670	1774722
1601670	1249277
1601670	1774532
1601670	1774414
1601670	1774798
516166	2105484
516166	724644
516166	1774906
516166	1760654
516166	1774394
516166	647356
516166	1760385
516166	1774532
516166	1760374
516166	1760642
432899	1774862
432899	2105504
432899	1775011
608491	478929
608491	1458847
608491	799408
608491	1774972
608491	1760385
608491	1775029
608491	1760374
608491	2105550
608491	1791518
608491	2105464
1409635	2105537
1409635	1494039
1409635	2352560
1409635	655717
1409635	2105597
1409635	2105603
1409635	1760373
1409635	859175
909914	1760374
909914	731434
909914	1606609
909914	646592
909914	760113
909914	2105537
909914	655717
909914	1861429
909914	2420902
909914	1606474
751927	1774548
751927	2417022
751927	1225064
751927	1774502
751927	1774584
751927	1606515
751927	731434
751927	1760654
751927	1774677
751927	1774722
2411514	2417022
2411514	225500
2411514	1791518
2411514	338764
2411514	1760388
2411514	655717
2411514	2105603
2411514	640892
2411514	2105504
2411514	1774509
795068	2417022
795068	646592
795068	665932
795068	461710
795068	2105504
795068	1606902
795068	713254
2159799	1870054
2159799	1334793
2159799	741521
2159799	1760374
2159799	930749
2159799	2417022
2159799	1774925
2159799	1774848
2159799	442085
2159799	2262920
898119	1774924
898119	1774539
898119	1760374
898119	1774848
898119	1774909
898119	2105504
898119	1774550
898119	1065238
898119	1760377
1063071	1760385
1063071	1774502
1063071	1672667
1063071	813911
1063071	436442
1063071	1774909
1063071	1774708
1063071	699215
1063071	1774408
1063071	2105537
2182619	1774957
2182619	1774684
1681271	1774722
1681271	1775024
1681271	1760338
1681271	1606574
1681271	1774963
1935319	1295886
1935319	2105550
1935319	1774684
1935319	1774706
353966	1774548
353966	2197524
353966	1760654
353966	1774532
353966	2105550
353966	1774480
353966	1774816
353966	1760385
353966	699215
353966	665875
1108032	713242
1108032	1775013
1108032	2417022
1108032	1760644
1108032	753501
1108032	1760374
1108032	131665
1108032	1774584
1108032	2105541
1108032	1774458
1924637	1774532
1924637	1774686
1924637	1774963
2227483	1774532
2227483	1760374
2227483	1606515
2227483	1760323
2227483	1774977
2227483	655550
2227483	1774683
2227483	1774455
1995914	713327
1995914	370670
1995914	1774977
1995914	713279
1995914	703278
1995914	529228
2127711	1760374
2127711	2417022
2127711	2018059
2127711	1774677
2127711	1774722
2127711	1774532
2127711	2335877
2127711	1902321
2127711	2105559
2127711	2105537
2280191	1774532
2280191	1774797
2280191	655717
2280191	713254
2280191	2188303
2280191	1774707
850423	2045334
850423	1760374
850423	1774505
850423	699215
850423	1606515
850423	1908524
850423	2417022
850423	563514
850423	713225
850423	754522
1271265	1774548
1271265	557979
1271265	1760352
1271265	1851792
1271265	1760654
1271265	1567096
1271265	1774511
1271265	1606609
1271265	2287260
1271265	2105482
1166478	1760385
1166478	1774723
1166478	2105603
2056927	1774502
2056927	1606607
2056927	1484096
2056927	2105504
2056927	1774946
1243690	444058
1243690	725641
1243690	1024055
1243690	2105545
1243690	725376
1243690	2105782
1243690	588336
1243690	1877718
1243690	1774646
1243690	713266
1166474	1774530
1166474	2105537
1166474	1760323
1166474	624922
1166474	1774594
1166474	724489
1984700	478929
1984700	1961810
1984700	2022080
1984700	2417022
1984700	753501
1984700	612657
1984700	1195901
1984700	1870054
1984700	1774502
1984700	760113
379866	131665
379866	1561596
379866	2105537
379866	2105504
379866	1760402
379866	1775044
379866	713260
379866	2105514
1029238	1290320
1029238	1774797
1029238	655717
2051695	1908887
2051695	713242
2051695	1775025
2051695	1774972
2051695	1774502
2051695	1760654
2051695	1760323
2051695	1774722
2051695	1774977
2051695	1760385
402637	2105484
402637	1760374
402637	1870054
402637	1760385
402637	1774816
402637	2156115
402637	1760654
402637	1095970
402637	1606609
402637	1606575
1514544	1774532
1514544	1760350
1514544	461710
1514544	1774717
1514544	1774781
1514544	193952
1514544	1760402
1514544	1775045
1514544	778749
2026007	944476
2026007	2417022
2026007	1760374
2026007	2158985
2026007	1775029
2026007	1760385
2026007	1760654
2026007	1774816
2026007	1760350
2026007	1774446
1840339	2197524
1840339	1775013
1840339	1774532
1840339	1760323
1840339	1775025
1840339	713225
1840339	2238941
1840339	1774816
1840339	1672667
1840339	760925
1155271	491557
1155271	1774479
1155271	1197038
1155271	1774502
1155271	1775025
1155271	1774959
1155271	1774972
1155271	1760385
1155271	1774722
1155271	1774505
1758112	713242
1758112	1760421
1758112	1454341
1758112	428085
1758112	1760385
1758112	731434
1758112	1774458
1758112	724526
1758112	1932882
1758112	1774868
815056	428085
815056	1415599
815056	1774972
815056	1774503
815056	1774532
815056	2335877
815056	1774797
815056	799408
815056	1774520
815056	2126646
1633368	1851792
1633368	1760374
1633368	1774461
1633368	2105541
1633368	1774505
1633368	623203
1633368	1606590
1633368	1567096
1633368	1760493
1633368	1775042
252176	2105480
252176	1774502
252176	1774722
252176	1458847
252176	1760410
252176	1760654
252176	1775029
252176	2105550
252176	724706
252176	713248
918251	589159
918251	713242
918251	1606900
918251	713293
918251	822572
918251	2417022
918251	2105448
918251	1760374
918251	428085
918251	684037
1669111	557979
1669111	2417022
1669111	1774839
1669111	1774753
1669111	401062
887500	1774722
887500	753464
887500	1774797
887500	2215395
887500	2417022
887500	1775024
887500	621623
887500	655717
887500	1774550
887500	1774848
2221774	225500
2221774	2105480
2221774	1760374
2221774	2417022
2221774	1760400
2221774	713229
2221774	1606474
2221774	655717
2221774	2105482
2221774	713240
258113	2105484
258113	2105480
258113	1249277
258113	131665
258113	428085
258113	1774458
258113	2105550
258113	330571
258113	1760323
258113	1213266
196232	2105590
196232	2105541
196232	1760374
196232	1760385
196232	1295886
196232	922070
196232	1760352
196232	753464
196232	753501
196232	833139
2012888	713242
2012888	713297
2012888	1606900
2012888	1760327
2012888	684037
2012888	1775025
2012888	1606687
2012888	1774584
2012888	851288
2012888	1760654
2309526	444058
2309526	2105480
2309526	1672667
2309526	428085
2309526	1606607
2309526	1775013
2309526	2105541
2309526	552511
2309526	693635
2309526	1760385
903209	1774505
903209	1774532
903209	460666
903209	655717
903209	713240
903209	1774713
1488538	1774717
1488538	655717
1488538	1928655
1527095	1760385
1527095	2417022
1527095	1774502
1527095	753501
1527095	1774972
1527095	1672667
1527095	1773329
1527095	1837210
1527095	1760363
1527095	1760642
1554526	2417022
1554526	1928671
1554526	2105504
1554526	462104
1554526	520729
1554526	932098
1094503	1197038
1094503	1502767
1094503	1654254
1094503	1760374
1094503	1774959
1094503	1760385
1094503	753420
1094503	1774722
1094503	1774723
1094503	1774503
635883	2158985
635883	1774502
635883	897045
635883	2010338
635883	1760410
635883	1774505
635883	1672667
635883	1774868
635883	2105464
635883	1760350
1098265	1774488
1098265	2105545
1098265	753501
1098265	1774677
1098265	1774816
1098265	1774503
1098265	1567096
1098265	1606595
1098265	1213266
1098265	1334793
1226219	1774548
1226219	589159
1226219	1024055
1226219	2105571
1226219	1760327
1226219	1774976
1226219	1928675
1226219	1774798
1226219	1774410
1226219	1774972
1349628	1774862
1349628	1774457
1349628	2012081
1349628	1774977
1349628	1774781
1349628	1774683
1349628	1774717
1349628	760925
1349628	2105603
1349628	1774963
1248089	2417022
1248089	897045
1248089	131665
1248089	2105484
1248089	1760374
1248089	731434
1248089	1760410
1248089	1774816
1248089	647356
1248089	1774797
2061434	491696
2061434	1774764
2061434	2105448
2061434	1760374
2061434	131665
2061434	1760385
2061434	1774722
2061434	436442
2061434	1774505
2061434	1774532
988196	1774977
988196	1774495
988196	1349806
1533179	1870054
1533179	1760374
1533179	753464
1533179	753501
1533179	1760385
1533179	1774677
1533179	2012081
1533179	1774797
1533179	1760361
1533179	655717
919291	1774577
919291	1774976
919291	1774488
919291	1760385
919291	2105541
919291	741521
919291	2335872
919291	1760493
919291	725376
919291	1791518
1085062	1774505
1085062	1774532
1085062	1760374
1085062	1760385
1085062	1774708
1085062	1774684
1085062	1774520
1085062	193952
1085062	2393452
1085062	713229
1691838	2105484
1691838	1760374
1691838	693330
1691838	699215
1691838	1775024
1691838	2417022
1691838	1774934
1691838	456253
1691838	655717
1691838	1606525
687148	1774548
687148	1197038
687148	1775013
687148	430065
687148	713234
687148	1892470
687148	1774502
687148	724644
687148	454925
687148	2010338
1766306	1774977
1766306	699215
1766306	1775045
1766306	1830150
1766306	1774594
1766306	1774692
1766306	1331770
446106	2417022
446106	1775025
446106	1415599
446106	655717
446106	2105603
446106	1586439
1185515	1774722
1185515	1902321
1185515	1774550
2026676	2417022
2026676	1760374
2026676	1458847
2026676	1774797
2026676	1932882
2026676	1760350
2026676	1774723
2026676	1774457
2026676	1760356
2026676	922070
1471773	724644
1471773	2105501
1471773	2417022
1471773	1760374
1471773	1760385
1471773	1774502
1471773	1774505
1471773	1837210
1471773	1774797
1471773	1334793
2233216	927900
2233216	2105550
2233216	1928687
2233216	1760374
2233216	725380
2233216	2105537
2233216	655717
2233216	1606540
2233216	753501
2233216	2417022
406795	1774797
406795	1774684
406795	655717
475866	2228153
475866	1489419
424764	1760385
424764	428085
424764	1774461
424764	1775013
424764	2105550
424764	1774722
424764	1774972
424764	1774957
424764	1774849
424764	1760374
1696182	1774799
1696182	837776
1696182	1774463
1415500	713234
1415500	1774502
1415500	428085
1415500	131665
1415500	2105473
1415500	1760654
1415500	1774505
1415500	1791518
1415500	1837210
1415500	1760374
662969	2045334
662969	2417022
662969	1760654
662969	1774934
662969	1774969
662969	330571
662969	1774781
662969	1774762
662969	655717
662969	1774718
1282340	1774723
1282340	2393452
1282340	1775011
1282340	1839118
1282340	713240
1669972	799408
1669972	1760385
1669972	372259
1669972	2105482
1669972	2126646
1669972	2417022
1669972	744976
1669972	1774613
1669972	1774641
1669972	655717
1500621	1774505
1500621	1760323
1500621	2105504
954468	1774909
954468	1774509
954468	1774963
954468	1774594
954468	2188303
2306946	713234
2306946	2105579
2306946	1878989
2306946	1415599
2306946	1870054
2306946	1760385
2306946	1791518
2306946	731434
2306946	1606515
2306946	1213266
755731	1774548
755731	441411
755731	594200
755731	1774798
755731	1774503
755731	1774868
755731	1774972
755731	1213266
755731	626416
755731	514598
544980	1606515
544980	1837210
544980	721483
544980	461710
544980	193952
544980	655717
544980	2105561
544980	1775076
544980	1774718
307497	428085
307497	1606575
307497	1791518
307497	1774839
307497	725380
307497	655717
307497	1830150
307497	1774799
307497	1774692
1829300	1774722
1829300	1774972
1829300	647356
1829300	1760385
1829300	1837210
1829300	1760374
1829300	1774862
1829300	1760350
1829300	1775024
1829300	725304
1359544	2417022
1359544	725376
1359544	131665
1359544	1760385
1359544	1837210
1359544	1774532
1359544	1791518
1359544	1775042
1359544	1774909
1359544	2105537
498860	2105542
498860	1774505
498860	647356
498860	1774957
498860	2238941
498860	2393452
498860	1774684
498860	592273
498860	713228
1482550	1774532
1482550	1760642
1482550	1774705
1482550	338764
1482550	725380
1482550	1932882
1482550	1606600
1482550	1774686
1482550	655717
1482550	2105504
1903008	505639
1903008	713234
1903008	1774532
1903008	1606574
1903008	2105722
592385	1775025
592385	131665
592385	1774722
592385	1774532
592385	731434
592385	1774816
592385	1760350
592385	1774457
592385	1095970
592385	1760642
1534346	428085
1534346	1774502
1534346	1870054
1534346	1775025
1534346	1774722
1534346	1606515
1534346	1775058
1534346	647356
1534346	2238941
1534346	1606596
2047343	1760350
2047343	1774457
2047343	1606609
2047343	1774520
2047343	2105537
2047343	1760338
2047343	1760320
2047343	1774963
2047343	1774594
2047343	1774789
121360	2105579
121360	1760363
121360	1760374
121360	1774797
121360	1249277
121360	1774641
121360	1760427
121360	2105448
121360	2417022
121360	572220
1636565	713234
1636565	1760374
1636565	2417022
1636565	1775021
1636565	713240
1636565	1774692
1771468	1774548
1771468	131665
1771468	1794635
1771468	741521
1771468	1760385
1771468	1760350
1771468	2417022
1771468	2393452
1771468	2105537
1771468	1774550
134305	713242
134305	725236
134305	1774924
134305	436442
134305	1760374
134305	1774868
134305	1760644
134305	2417022
134305	1760323
134305	731389
2073411	2105579
2073411	729376
2073411	1775029
2073411	576049
2073411	131665
2073411	1458847
2073411	1760362
2073411	1837210
2073411	2105464
2073411	1760363
605336	2417022
605336	624922
605336	1774963
1508056	1248519
1508056	1290320
1508056	1775029
1508056	436442
1508056	1760654
1508056	1774797
1508056	562574
1508056	1606595
1508056	713225
1508056	2105537
539909	2197524
539909	753501
539909	1760385
539909	2105476
539909	655717
539909	329662
125718	1760385
125718	131665
125718	1760642
125718	478929
125718	1774722
125718	1774532
125718	988039
125718	1774977
125718	1774594
125718	1774677
1519633	2167615
1519633	562882
1519633	1065238
890105	131665
890105	1760374
890105	2131593
890105	1774502
890105	1760385
890105	594200
890105	731434
890105	713231
890105	1567096
890105	1774816
1375311	1774505
1375311	741521
1375311	1760388
1375311	2105603
1375311	2105504
1375311	1774594
694049	462104
694049	731434
694049	290927
694049	2263934
694049	2417022
694049	727272
694049	1830150
1569176	1261119
1569176	1774606
1569176	822572
1569176	2417022
1569176	1654254
1569176	1760374
1569176	1760385
1569176	1760654
1569176	1928748
1569176	1606575
2197693	2105537
2197693	1774924
2197693	1774594
1345433	454925
1345433	813911
1345433	1774677
1345433	1774798
1345433	1774847
1345433	1774705
1345433	646592
1345433	332673
1345433	1386531
1345433	1774613
1001279	724706
1001279	1774458
1001279	1774934
1001279	1774977
1001279	1774957
1001279	1774816
1001279	665932
1001279	2105603
1001279	727232
1001279	655717
1053142	694238
1053142	1644879
1053142	725641
1053142	1441499
1053142	127164
1053142	2158985
1053142	478929
1053142	2105484
1053142	428085
1053142	131665
835913	1870054
835913	1774584
835913	1774539
835913	1249277
835913	1774722
835913	1760410
835913	1760385
835913	1774532
835913	1760374
835913	1837210
1389805	1774488
1389805	1774592
1389805	1563645
1389805	2417022
1389805	1760374
1389805	2105473
1389805	1775013
1389805	1760654
1389805	2043157
1389805	2126646
817561	1774488
817561	1458847
817561	1760385
817561	1774722
817561	1774797
817561	1774862
817561	1774780
817561	1774957
817561	725371
817561	1774868
1286192	713242
1286192	131665
1286192	1760654
1286192	1774532
1286192	1775029
1286192	1760642
1286192	1775000
1286192	699215
1286192	2417022
1286192	531776
1639872	2105571
1639872	713297
1639872	1774449
1639872	2105473
1639872	724706
1639872	1774532
1639872	441411
1639872	1775089
1639872	1654254
1639872	699171
1453223	2126646
1453223	622755
1453223	2188303
945427	952842
945427	1760654
945427	1774532
945427	1760374
945427	1249277
945427	1774797
945427	1567096
945427	225500
945427	2417022
945427	1774568
2158909	2045334
2158909	1142387
2158909	131665
2158909	723114
2158909	1760371
2158909	1775089
2158909	1774603
2158909	713327
2158909	1760493
2158909	1791518
1956079	1774548
1956079	725376
1956079	2417022
1956079	1775013
1956079	131665
1956079	1870054
1956079	1760374
1956079	1775029
1956079	1774502
1956079	1760385
1049387	1760374
1049387	684037
1049387	1760352
1049387	2417022
1049387	1760385
1049387	623203
1049387	725383
1049387	1774722
1049387	955520
1049387	1774457
1559229	731434
1559229	1774851
1559229	1760350
1559229	2105537
1559229	2105598
1559229	456253
1559229	727272
1559229	1774713
1559229	1774718
1559229	1868719
2090683	1928656
2090683	780872
2090683	2045334
2090683	1223658
2090683	1920976
2090683	1774540
2090683	536144
2090683	713266
2090683	1774574
2090683	2417022
1574888	1606902
1574888	713254
226052	505639
226052	491557
226052	1774976
226052	713234
226052	2045334
226052	2105579
226052	2105484
226052	1774461
226052	1775013
226052	724706
824542	1774976
824542	491696
824542	1775013
824542	686266
824542	753501
824542	1870054
824542	2105484
824542	131665
824542	436442
824542	1774972
1643048	576489
1643048	1654224
1643048	491696
1643048	1760385
1643048	822572
1643048	1775025
1643048	131665
1643048	1774502
1643048	1672667
1643048	1774972
1234102	612657
1234102	1774449
1234102	573423
1234102	524653
1234102	1458847
1234102	1774632
1234102	753501
1234102	1760686
1234102	753464
1234102	844187
1357307	2417022
1357307	1760385
1357307	1458847
1357307	1774723
1357307	1774520
1357307	922070
1357307	1774408
1357307	1774649
2105692	2197524
2105692	988001
2105692	2105501
2105692	491696
2105692	1774584
2105692	576379
2105692	1774488
2105692	514598
2105692	594200
2105692	1760362
528350	713234
528350	724706
528350	1760385
528350	1760374
528350	1213266
528350	436442
528350	1606608
528350	1760301
528350	570408
528350	665932
1566783	2105498
1566783	822572
1566783	2417022
1566783	1760374
1566783	1870054
1566783	693330
1566783	1774677
1566783	1774532
1566783	1606595
1566783	1334793
1844538	713234
1844538	131665
1844538	1760374
1844538	2417022
1844538	897045
1844538	1870054
1844538	1774461
1844538	731434
1844538	1760385
1844538	1606575
884838	1908887
884838	647356
884838	1606515
884838	1760642
884838	1606596
884838	1774780
884838	1775024
884838	1774717
884838	1774649
884838	665932
2119931	1760350
2119931	1774954
2119931	1760376
1078852	2417022
1078852	1760374
1078852	1774502
1078852	1774816
1078852	647356
1078852	1606609
1078852	1774839
1078852	2228153
1078852	2105537
1078852	1774718
1966040	1774502
1966040	1249277
1966040	1606515
1966040	2105550
1966040	1760323
1966040	2105537
1966040	713229
1966040	655717
1966040	640892
1966040	754887
1862126	2105579
1862126	1760420
1862126	428085
1862126	2417022
1862126	1760352
1862126	1774461
1862126	1760374
1862126	1760385
1862126	1870054
1862126	1774502
2385450	2417022
2385450	1774392
2385450	1760374
2385450	1760686
2385450	1774677
2385450	1774929
2385450	1606607
2385450	699171
2385450	1567096
2385450	724706
2342931	1774722
2342931	1760410
2342931	724706
2342931	1774502
2342931	1760385
2342931	647356
2342931	627961
2342931	1760654
2342931	514598
2342931	699215
1848345	769385
1848345	1774502
1848345	713277
1848345	851288
1848345	1774539
1848345	1774584
1848345	1760654
1848345	1928748
1848345	1760385
1848345	1021144
701626	1458847
701626	1760350
701626	163267
701626	725387
701626	1774550
701626	562882
701626	458026
701626	713240
701626	1839118
1442128	1760374
1442128	1775025
1442128	1774505
1442128	1774722
1442128	724706
1442128	713248
1442128	1774532
1442128	1325054
1442128	725889
1442128	1760350
1884099	1760374
1884099	1837210
1884099	699215
1884099	1775024
1884099	1774509
1884099	782857
1884099	1775047
1090891	576489
1090891	2383396
1090891	828688
1090891	2417022
1090891	944476
1090891	1760352
1090891	1774574
1090891	131665
1090891	753501
1090891	1760385
743620	1774369
743620	2417022
743620	1760374
743620	1774677
743620	1760654
743620	2012081
743620	1774816
743620	1775042
743620	1775021
743620	2105464
2175942	1774463
1661172	1774548
1661172	131665
1661172	1760385
1661172	1760654
1661172	1774722
1661172	2105542
1661172	552675
1661172	1774568
1661172	2105482
1661172	2393452
2058958	1760374
2058958	1775025
2058958	1218350
2058958	1774797
2058958	655717
2058958	1760376
2058958	622755
2058958	1606574
1822033	1774438
1822033	1606574
1092098	725376
1092098	647356
1092098	1774532
1010402	505639
1010402	788396
1010402	2197524
1010402	1878989
1010402	1775066
1010402	699048
1010402	1351469
1010402	1760644
1010402	2105448
1010402	1760352
1222875	1774548
1222875	505639
1222875	1774976
1222875	576489
1222875	491557
1222875	1774413
1222875	788396
1222875	1024055
1222875	1606900
1222875	1760644
1957855	612657
1957855	1760374
1957855	753501
1957855	1249277
1957855	1021144
1957855	1774532
1957855	1774723
1957855	1606608
1957855	1774446
1957855	1760350
1934499	2417022
1934499	1760374
1934499	725889
1934499	1760350
1934499	949357
1934499	1774848
1934499	1774482
1934499	1774692
1453032	2137961
1453032	2417022
1453032	1760385
1453032	724706
1453032	2393452
1453032	725380
202298	713242
202298	478929
202298	1870054
202298	1775029
202298	1774603
202298	1774816
202298	713248
202298	1606575
202298	2156115
202298	1774705
1297786	2105510
1297786	763482
1297786	468757
1297786	1606676
1297786	2105586
1297786	713242
1297786	312053
1297786	1774413
1297786	1760372
1297786	1197038
1045582	2105537
1045582	330571
1045582	1606574
608791	713242
608791	2417022
608791	753464
608791	1760374
608791	753501
608791	1606607
608791	1774972
608791	713310
608791	1760493
608791	1791518
608170	478929
608170	1760374
608170	1760323
608170	1775002
608170	561053
608170	744976
608170	1774758
608170	1774511
608170	833122
608170	1760618
2335867	959822
2335867	1775025
2335867	1760654
2335867	1334793
2335867	1760385
2335867	1774677
2335867	1774539
2335867	1760410
2335867	1774503
2335867	1774722
1867964	1551237
1867964	753501
1867964	655717
1867964	1775045
1867964	713228
1186367	1760374
1186367	1760385
1186367	1774532
1186367	1774797
1186367	1760363
1186367	1774408
1186367	744976
1186367	1774717
1186367	755157
1186367	329662
549752	1760374
549752	647225
549752	1760654
549752	1675399
549752	1760323
549752	1774753
549752	1774594
549752	521169
549752	1928655
549752	1774789
307256	1261119
307256	428085
307256	1870054
307256	1774705
307256	1774954
307256	1760323
307256	1774848
307256	1774718
307256	1774966
307256	713240
1116701	2105571
1116701	1760374
1116701	1760385
1116701	1775029
1116701	1774722
1116701	746824
1116701	436442
1116701	1774957
1116701	1837210
1116701	1606515
710680	1774976
710680	1760374
710680	731434
710680	1760363
710680	2393452
710680	2105537
710680	655717
710680	2105561
710680	193952
710680	1606902
2229694	1774458
2229694	1774722
2229694	1774723
2229694	505220
2229694	1928678
2229694	1774594
2229694	1928655
2229694	1760381
1827463	1163523
1827463	1760374
1827463	1606607
1827463	2352560
1827463	1775029
1827463	1760644
1827463	461710
1827463	1606540
1827463	1774781
1827463	724706
2022485	2105545
2022485	753468
2022485	897045
2022485	1760374
2022485	1760385
2022485	1774502
2022485	1851792
2022485	930749
2022485	1774977
2022485	1606595
735167	1760327
735167	1774502
735167	1774584
735167	131665
735167	1774562
735167	2105473
735167	1774677
735167	1760406
735167	647356
735167	1774505
987503	2105573
987503	2105537
987503	1606574
1767689	2105571
1767689	725377
1767689	2105570
1767689	444058
1767689	725641
1767689	491696
1767689	713242
1767689	478929
1767689	713234
1767689	769385
2265802	2105484
2265802	1774527
2265802	1774502
2265802	1775025
2265802	612657
2265802	1774677
2265802	1774539
2265802	1606575
2265802	1774503
2265802	1774532
588731	713234
588731	428085
588731	2105484
588731	1774574
588731	2417022
588731	1760374
588731	1870054
588731	1775029
588731	131665
588731	753501
2082946	1774797
2082946	2105537
2082946	1775040
284427	1774502
284427	1760374
284427	1774797
284427	329662
284427	1775001
284427	2105504
284427	1774960
284427	2188303
540742	589159
540742	1774461
540742	2105484
540742	612657
540742	1654254
540742	1775025
540742	1870054
540742	753420
540742	1458847
540742	1774412
1584747	131665
1584747	2105484
1584747	1774852
1584747	1774816
1584747	1760374
1584747	1606575
1584747	1775024
1584747	2417022
1584747	889294
1584747	1774684
2177141	2417022
2177141	1774502
2177141	724706
2177141	1760323
2177141	1774452
2177141	1774594
2303280	2105484
2303280	2417022
2303280	1760374
2303280	1760377
2303280	1606574
2303280	704241
1661595	1774969
1661595	713229
1661595	2105537
1661595	193952
1661595	1760376
2377608	2197524
2377608	2045334
2377608	1502767
2377608	1878989
2377608	725377
2377608	1774976
2377608	612657
2377608	1774449
2377608	1606590
2377608	478929
1261183	1760321
1261183	1774750
1261183	478929
1261183	1290320
1261183	1760385
1261183	2417022
1261183	1760374
1261183	1606515
1261183	1760654
1261183	1774532
707506	2417022
707506	1606574
707506	1774963
564801	2197524
564801	1024055
564801	1774539
564801	436442
564801	2105486
564801	1775089
564801	461710
564801	1249277
564801	725380
564801	329662
1274048	1197038
1274048	557979
1274048	2417022
1274048	1760374
1274048	2303329
1274048	1774562
1274048	1775079
1274048	1774532
1274048	1837210
1274048	1774503
1336068	131665
1336068	1415599
1336068	647356
1336068	1775001
1336068	1774957
1336068	1760618
1336068	714671
1336068	1774969
1336068	889294
1336068	338764
465521	1672667
465521	172508
465521	713240
224749	1774798
224749	713322
224749	665932
2044548	1774532
2044548	1760376
2044548	713240
1132011	694589
1132011	1654254
1132011	1760385
1132011	1760374
1132011	2417022
1132011	628623
1132011	1774924
1132011	1774511
1132011	2105458
1132011	2105583
2183241	1415599
2183241	1774584
2183241	729376
2183241	723114
2183241	2105541
2183241	2105458
2183241	2105575
2183241	520729
2183241	2105611
2183241	1494039
531979	1610815
531979	1774532
531979	1774692
1468446	1197038
1468446	2417022
1468446	1760374
1468446	1760410
1468446	1774505
1468446	225500
1468446	713225
1468446	1208274
1468446	1108697
1468446	1606474
946443	1872028
946443	117239
946443	2417022
946443	1760374
946443	2105484
946443	131665
946443	1760385
946443	1774458
946443	1774816
946443	731434
370040	1774586
370040	491696
370040	127164
370040	478929
370040	428085
370040	1774502
370040	1774606
370040	2105541
370040	1415599
370040	1606607
882566	1775025
882566	1760654
882566	1760374
882566	612657
882566	1794635
882566	1837210
882566	1760642
882566	1774883
882566	372259
882566	1672667
2243531	612657
2243531	1774532
2243531	693635
2243531	1760361
2243531	1551237
2243531	894062
2243531	461710
2243531	2105537
2243531	631794
2243531	1760392
2085308	1760654
2085308	1760374
2085308	330571
2085308	665932
2085308	655717
2085308	1774799
2085308	713240
2085308	1928655
2085308	1775044
2085308	1760338
1517393	131665
1517393	2417022
1517393	1760374
1517393	1775084
1517393	2105489
1517393	1928655
1517393	1775098
1517393	1003218
1344538	2158985
1344538	131665
1344538	2010338
1344538	897045
1344538	1760654
1344538	1774677
1344538	1760385
1344538	1760410
1344538	1774503
1344538	1774816
1401818	491557
1401818	2045334
1401818	478929
1401818	1775013
1401818	769385
1401818	1774502
1401818	131665
1401818	1415599
1401818	1775025
1401818	1221418
594099	1997850
594099	2045334
594099	2197524
594099	2105517
594099	2417022
594099	753501
594099	1760374
594099	2105484
594099	131665
594099	1760385
598370	193952
598370	1774963
598370	1606574
598370	1774594
598370	1774996
1369592	1760385
1369592	2238941
1369592	586592
1369592	1774550
1369592	1606574
2214920	1760374
2214920	2417022
2214920	131665
2214920	1672667
2214920	1760385
2214920	1760686
2214920	1760350
2214920	1774793
2214920	1774797
2214920	552511
1479006	2045334
1479006	428085
1479006	131665
1479006	723114
1479006	1774972
1479006	1760654
1479006	1760374
1479006	1774505
1479006	1774816
1479006	2105468
1502979	1760350
1502979	573391
1502979	640892
1502979	1775044
1502979	1774718
1502979	1774789
2176704	1760374
2176704	2417022
2176704	1774909
2176704	1774783
2176704	655717
2176704	713315
2176704	725183
1088563	1760385
1088563	1213266
1088563	505220
1088563	1760350
1088563	561053
1088563	1561596
1088563	1208274
1088563	218438
1088563	1334555
1088563	655717
1921490	1774548
1921490	988001
1921490	131665
1921490	612657
1921490	1775089
1921490	2018059
1921490	1760362
1921490	1760374
1921490	741521
1921490	1334793
1531858	131665
1531858	428085
1531858	1774906
1531858	594200
1531858	1774532
1531858	723114
1531858	1760654
1531858	1774722
1531858	1774999
1531858	1760385
1374788	1774606
1374788	1774532
1374788	1774909
1374788	2105537
1374788	665932
1374788	124087
2416833	1760385
2416833	612657
2416833	1774862
2416833	1774816
2416833	1774722
2416833	724706
2416833	655550
2416833	2105504
2416833	592273
2416833	1675399
1929762	1774816
1929762	1774717
1929762	2105537
1824350	1774797
1824350	2417022
1824350	655717
1824350	1928678
1824350	713228
1824350	2105511
1644432	1760350
1644432	1774509
1644432	1775076
882059	1760385
882059	1760374
