783703	1760399	-1
783703	1760654	-1
783703	1774707	-1
783703	1760425	-1
783703	1774457	-1
783703	1954203	-1
783703	1760402	-1
783703	1774707	-1
783703	2287260	-1
783703	1774520	-1
783703	329662	-1
783703	592273	-1
783703	1774384	-1
783703	1775011	-1
783703	531776	-1
783703	1774960	-1
783703	1775011	-1
783703	426750	-1
783703	1054968	-1
783703	1774965	-1
783703	2013565	-1
783703	1774536	-1
783703	1774649	-1
783703	713250	1
783703	1606610	1
783703	1775009	-1
783703	516110	-1
783703	1774684	-1
783703	461710	-1
783703	713211	-1
783703	1567096	-1
783703	1774461	-1
783703	1774594	1
783703	1760402	-1
783703	1774461	-1
783703	2404454	-1
783703	426750	-1
783703	725237	-1
783703	725387	-1
783703	1760401	-1
783703	1774384	-1
783703	741681	-1
783703	1760425	-1
783703	1774461	-1
783703	1774613	-1
783703	1774965	-1
783703	1774999	-1
783703	324861	-1
783703	1760410	-1
783703	1774522	-1
783703	1774603	-1
783703	1470580	-1
783703	1774484	-1
783703	2280082	-1
783703	1774461	-1
783703	1775045	-1
783703	713279	-1
783703	1774683	-1
783703	472999	-1
783703	731389	-1
783703	1775009	-1
783703	2105455	-1
783703	713291	-1
783703	1774684	-1
783703	1774844	-1
783703	562574	-1
783703	1774461	-1
783703	562574	-1
783703	713282	-1
783703	1774934	-1
783703	436056	-1
783703	762768	-1
783703	1259766	-1
783703	1774965	-1
783703	2105465	-1
783703	1606608	-1
783703	1760320	-1
783703	879238	-1
783703	1606574	-1
783703	1775088	-1
783703	1774506	-1
783703	1774520	-1
783703	2105465	-1
783703	1760410	-1
783703	1775011	-1
783703	2105547	-1
783703	1760403	-1
783703	562574	-1
783703	987322	-1
783703	1760403	-1
783703	562574	-1
783703	987322	-1
1524800	1760398	1
1524800	1774550	-1
1524800	426750	1
1372917	1606552	-1
1372917	1775028	-1
1372917	646592	-1
929778	1760403	-1
929778	1774957	-1
929778	2335873	1
1372917	1760381	-1
1372917	1774710	-1
1372917	1775028	-1
2232938	1606902	-1
2232938	1760402	-1
2232938	1774706	-1
929778	1774502	-1
929778	1774684	-1
929778	1837210	-1
929778	2105579	-1
929778	2188303	-1
929778	683822	-1
929778	1760403	-1
929778	1774839	-1
929778	683822	-1
929778	1760410	-1
929778	2105579	-1
929778	300076	-1
929778	1775045	-1
929778	2105598	1
929778	713248	1
929778	1760403	-1
929778	683822	-1
929778	778749	-1
929778	1606638	-1
929778	2105349	-1
929778	724489	-1
929778	1774687	-1
929778	2105465	-1
929778	2105579	-1
929778	2105579	-1
929778	428085	1
929778	572220	-1
929778	1774684	-1
929778	592273	-1
929778	915373	-1
929778	1760403	-1
929778	2105722	-1
929778	683822	-1
929778	2012081	1
929778	683822	-1
929778	725380	-1
929778	1054968	1
929778	1774649	-1
929778	1774848	-1
2232938	1606902	-1
2232938	1774692	-1
2232938	1775088	-1
1377107	1606902	-1
1377107	1774505	-1
1377107	1775076	-1
882566	1774408	-1
882566	1774957	-1
882566	544479	-1
416994	1606902	1
416994	1954203	-1
416994	2188303	-1
416994	1774862	-1
416994	1774996	-1
416994	1928655	-1
882566	1775018	-1
882566	1928748	-1
882566	372259	-1
416994	1760353	-1
416994	1774684	-1
416994	2393452	-1
416994	1760350	-1
416994	1760654	-1
416994	592273	-1
416994	131665	-1
416994	193952	-1
416994	2105489	-1
416994	1760338	-1
416994	1760396	-1
416994	300076	-1
416994	1606638	-1
416994	2169800	-1
416994	713254	-1
416994	1606515	-1
416994	562574	-1
416994	778749	-1
416994	1774713	-1
416994	1774868	-1
416994	2105561	-1
416994	1394821	-1
416994	1774999	-1
416994	562574	-1
416994	1774936	-1
416994	2105722	-1
416994	713254	-1
288694	1760402	-1
288694	1774534	-1
288694	549649	-1
288694	1760381	-1
288694	683822	-1
288694	713242	-1
337979	1606902	-1
337979	1774797	-1
337979	426750	-1
337979	1606902	-1
337979	1774998	-1
337979	2008547	-1
337979	1419930	1
337979	1606902	1
337979	713260	1
288694	1606638	1
288694	1774461	1
288694	549649	1
2232938	1606606	-1
2232938	1606902	-1
2232938	1774925	-1
2232938	1606606	-1
2232938	1606902	-1
2232938	1774925	-1
1503136	1774452	-1
1503136	1774706	-1
1503136	713228	-1
2232938	1606902	-1
2232938	1675399	-1
2232938	2105598	-1
1503136	1774565	-1
1503136	193952	-1
1503136	436442	-1
1503136	1775042	-1
1503136	1812003	-1
1503136	529228	-1
2232938	1606902	-1
2232938	1774594	-1
2232938	1775025	-1
2232938	1606902	-1
2232938	1843908	-1
2232938	531776	-1
1503136	1774675	-1
1503136	436442	-1
1503136	760113	-1
1503136	1054968	-1
1503136	1774675	-1
1503136	1954203	-1
1503136	1954203	-1
1503136	436442	-1
1503136	561053	-1
1503136	1774580	-1
1503136	1774675	-1
1503136	436442	-1
1503136	1774675	-1
1503136	1954203	-1
1503136	713229	-1
1503136	1774452	-1
1503136	1774675	-1
1503136	1774816	-1
1503136	1774675	-1
1503136	300076	-1
1503136	721665	-1
1503136	1774675	-1
1503136	2335872	-1
1503136	824521	-1
978394	1606902	-1
978394	1774534	-1
978394	646592	-1
1503136	1774969	-1
1503136	436442	-1
1503136	713228	-1
978394	131665	-1
978394	1606902	-1
978394	552675	-1
1503136	436442	-1
1503136	529228	-1
1503136	713299	-1
1503136	1954203	-1
1503136	516110	-1
1503136	713228	-1
978394	1606638	-1
978394	1606902	-1
978394	741521	-1
978394	1606902	-1
978394	1774408	-1
978394	1775098	-1
978394	1091528	-1
978394	1606902	-1
978394	552675	-1
978394	1606902	-1
978394	1638658	-1
978394	552675	-1
978394	1606902	-1
978394	1774534	-1
978394	1774580	-1
978394	127164	-1
978394	1606902	-1
978394	324861	-1
978394	1606902	-1
978394	2172762	-1
978394	725261	-1
978394	1606902	-1
978394	233290	-1
978394	544479	-1
978394	1606575	-1
978394	1606902	-1
978394	1928724	-1
978394	1606902	-1
978394	549664	-1
978394	726949	-1
978394	1606902	-1
978394	1774464	-1
978394	552675	-1
978394	1606902	-1
978394	1928748	-1
978394	987322	-1
978394	1606902	-1
978394	1774534	-1
978394	760956	-1
978394	1606902	-1
978394	1909413	-1
978394	576379	-1
978394	127164	1
978394	1606902	-1
978394	1774534	1
2020235	1606902	-1
2020235	1760426	-1
2020235	2393452	-1
2020235	1606902	-1
2020235	2105465	-1
2020235	300076	-1
2020235	1606902	-1
2020235	2105603	-1
2020235	662040	-1
978394	1774464	-1
978394	1928748	-1
978394	478929	1
978394	1774540	-1
978394	631206	-1
978394	798225	-1
978394	1606902	-1
978394	1928748	-1
978394	631206	-1
978394	1606575	-1
978394	693635	-1
978394	713277	1
978394	1606743	-1
978394	552675	-1
978394	726949	1
978394	1606902	-1
978394	1774683	-1
978394	1928692	-1
978394	1774408	-1
978394	1775000	1
978394	577332	-1
978394	1760356	-1
978394	721665	-1
978394	741521	-1
978394	1606902	-1
978394	1774464	-1
978394	1774638	-1
978394	1606575	-1
978394	582557	-1
978394	930749	-1
978394	552675	-1
978394	577332	-1
978394	631206	-1
978394	1606902	-1
978394	1774408	-1
978394	1774591	-1
978394	577332	1
978394	631206	-1
978394	646592	-1
2020235	1606902	-1
2020235	2105561	1
2020235	915373	-1
978394	1774683	1
978394	2172762	-1
978394	552675	-1
978394	1606902	-1
978394	1774408	-1
978394	520759	1
978394	693635	-1
978394	798225	-1
978394	930749	-1
978394	1606575	-1
978394	552675	-1
978394	631206	-1
978394	1606902	-1
978394	631206	-1
978394	721665	-1
978394	1606607	-1
978394	1760356	-1
978394	930749	-1
978394	1774594	-1
978394	2105547	-1
978394	552675	-1
978394	1606902	-1
978394	552675	-1
978394	725403	1
978394	1606607	-1
978394	1774594	-1
978394	930749	-1
978394	544479	-1
978394	576379	-1
978394	646592	-1
978394	1606902	-1
978394	646592	-1
978394	693635	-1
978394	1606575	-1
978394	544479	-1
978394	930749	-1
978394	1760356	-1
978394	631206	-1
978394	721665	-1
978394	1606607	-1
978394	1606902	-1
978394	231865	-1
978394	2105326	1
978394	2105547	-1
978394	631206	-1
978394	1760356	-1
978394	1928748	-1
978394	269465	-1
978394	1606902	-1
978394	1774540	-1
978394	1774594	-1
978394	1774464	-1
978394	544479	-1
978394	552675	-1
978394	1774408	-1
978394	1928748	-1
978394	741521	-1
978394	1606902	-1
978394	2105547	-1
978394	987363	-1
978394	1606590	-1
978394	552675	-1
978394	631206	-1
978394	1606575	-1
978394	1774594	-1
978394	544479	-1
978394	1606902	-1
978394	1774464	-1
978394	713290	1
978394	2105547	-1
978394	552675	-1
978394	798225	-1
978394	1774594	-1
978394	544479	-1
978394	631206	-1
978394	1606902	-1
978394	758224	-1
978394	798225	-1
978394	1606575	-1
978394	631206	-1
978394	721665	-1
2020235	1606902	-1
2020235	172508	-1
2020235	662040	-1
978394	1606607	-1
978394	1606902	-1
978394	631206	-1
978394	1606902	-1
978394	1774464	-1
978394	930749	-1
978394	1606607	-1
978394	1606902	-1
978394	1774464	-1
978394	131665	-1
978394	1606902	-1
978394	631206	-1
978394	1606902	-1
978394	1774540	-1
978394	693635	-1
978394	131665	-1
978394	1606902	-1
978394	798225	-1
228753	1606902	-1
228753	175362	-1
228753	1774925	-1
978394	1606902	-1
978394	1812003	-1
978394	930749	-1
228753	1606902	1
228753	175362	1
228753	2008547	1
978394	1606575	-1
978394	1606902	-1
978394	1774934	-1
978394	1606607	-1
978394	1606902	-1
978394	646592	-1
978394	131665	-1
978394	1606902	-1
978394	1774594	-1
978394	1606902	-1
978394	1774464	-1
978394	1774594	-1
978394	131665	-1
978394	1606902	-1
978394	576379	-1
978394	1606902	-1
978394	631206	-1
978394	693635	-1
978394	131665	-1
978394	1606575	-1
978394	1606902	-1
978394	1606902	-1
978394	1812003	-1
978394	576379	-1
978394	1606902	-1
978394	552675	-1
978394	915373	-1
978394	1606474	-1
978394	1606902	-1
978394	631206	-1
978394	1606902	-1
978394	1638658	-1
978394	1774408	-1
228752	1606596	-1
228752	2105630	-1
228752	713239	-1
228752	1774941	1
228752	2181774	-1
228752	713327	1
228752	1760323	-1
228752	2105753	-1
228752	577590	-1
228752	140050	1
228752	1760432	-1
228752	1928687	1
228752	1760403	-1
228752	324861	-1
228752	713229	1
228752	1774522	-1
228752	713279	1
228752	736167	-1
1121791	1606609	-1
1121791	1774957	-1
1121791	647356	-1
2128462	1606902	1
2128462	1760654	1
2128462	1954203	1
2128462	1774878	-1
2128462	2105529	-1
2128462	713260	-1
2082523	1606902	-1
2082523	1775024	-1
2082523	727272	-1
666464	1774534	-1
666464	1774925	-1
666464	741521	-1
1121791	1774957	-1
1121791	713248	-1
1121791	1606609	-1
1121791	1760356	-1
666464	1760410	-1
666464	683822	-1
666464	727324	-1
666464	1774534	-1
666464	1775025	-1
666464	530619	-1
666464	1760388	1
666464	1774969	1
666464	683822	1
2082523	1586439	-1
2082523	1606902	-1
2082523	2008547	-1
1121791	1775024	-1
1121791	724489	-1
2082523	1606902	-1
2082523	1954203	-1
2082523	2105349	-1
477766	1606902	-1
477766	1774677	-1
477766	1774816	-1
477766	1606902	-1
477766	1760356	-1
477766	1774677	-1
477766	1760415	-1
477766	1774692	-1
477766	1774862	-1
1669111	1606552	-1
1669111	1606902	1
1669111	1760300	-1
2082523	1606902	-1
2082523	1774962	-1
2082523	2287260	-1
2082523	1054968	-1
2082523	1606902	-1
2082523	2105476	-1
2082523	1606902	-1
2082523	1760301	-1
2082523	1954203	-1
477766	1095970	-1
477766	1606902	-1
477766	2105484	-1
477766	1774677	-1
477766	1812003	-1
477766	549649	-1
477766	1606638	-1
477766	1774999	-1
477766	824521	-1
477766	1606902	-1
477766	562574	-1
477766	760113	-1
477766	1774969	-1
477766	1775011	-1
477766	1775022	-1
477766	1774934	-1
477766	531776	-1
477766	683822	-1
477766	1606902	-1
477766	1774649	-1
477766	436442	-1
1669111	683822	-1
1669111	725183	-1
1669111	922070	-1
2232938	1606902	-1
2232938	1837210	1
2232938	549649	-1
1909315	1774816	1
1909315	572238	1
1909315	1775000	-1
1909315	2008547	1
1909315	539162	1
1909315	2105603	-1
1909315	441411	-1
1909315	930749	-1
2105692	1606902	-1
2105692	1606902	-1
2105692	1760356	-1
2105692	1760401	-1
2105692	1774461	-1
2105692	1774816	-1
2105692	1606902	-1
2105692	646592	-1
2105692	824521	-1
1093137	1774587	-1
1093137	1774705	-1
1093137	1774816	-1
2105692	1606902	-1
2105692	2161454	-1
2105692	760113	-1
477766	2105561	-1
477766	332673	-1
477766	754522	-1
477766	1054968	-1
477766	1606525	-1
477766	1774862	-1
477766	1606902	-1
477766	1774677	-1
477766	727272	-1
477766	1774957	-1
477766	2105484	-1
477766	549649	-1
1093137	1760356	-1
1093137	1774464	-1
1093137	2335872	-1
1669111	1606552	-1
1669111	1760398	-1
1669111	2105484	-1
1482550	1606902	-1
1482550	1774713	-1
1482550	1774925	-1
1482550	1606902	-1
1482550	2012081	-1
1482550	300076	-1
1482550	1606902	-1
1482550	1675399	-1
1482550	2105603	-1
1482550	1606902	-1
1482550	2105489	-1
1482550	531776	-1
1669111	1606574	-1
1669111	1774515	-1
1669111	2105476	-1
1921490	1774502	-1
1921490	1774789	-1
1921490	441554	-1
1482550	1606902	-1
1482550	1760377	-1
1482550	1774713	-1
1921490	1760410	1
1921490	1775011	1
1921490	2105542	1
477766	1774797	-1
477766	1774816	-1
477766	1775045	-1
477766	1606902	-1
477766	2188303	-1
477766	713254	-1
477766	1760353	-1
477766	1774999	-1
477766	1775011	-1
477766	1760376	-1
477766	1928655	-1
477766	2393452	-1
477766	1606902	-1
477766	2105598	-1
477766	713254	-1
477766	1775045	-1
477766	2105484	-1
477766	300076	-1
477766	1774839	-1
477766	1774848	-1
477766	2012081	-1
477766	1606515	-1
477766	1606902	-1
477766	1954203	-1
879018	1606902	-1
879018	1774594	-1
879018	1774925	-1
1669111	1774957	-1
1669111	2335872	-1
1669111	2335873	-1
1669111	2105484	-1
1669111	562574	-1
1669111	725183	-1
879018	131665	-1
879018	1606902	1
879018	441411	1
477766	1606902	-1
477766	1774936	-1
477766	562574	-1
879018	193952	-1
879018	2352560	1
879018	441554	-1
879018	1760654	1
879018	372259	1
879018	683822	-1
879018	1606610	1
879018	1774457	1
879018	1774461	1
1299841	1606902	1
1299841	1760371	-1
1299841	1774816	-1
1551253	1774535	1
1551253	2105503	1
1551253	2105515	1
1551253	193952	-1
1551253	1954203	-1
1551253	930749	-1
1551253	1774408	-1
1551253	1774781	-1
1551253	1774868	-1
1551253	1774972	-1
1551253	2105585	-1
1551253	572220	-1
1551253	1774464	-1
1551253	1774534	-1
1551253	867199	-1
734151	1606902	-1
734151	1760400	-1
734151	1774550	1
1493788	1606902	-1
1493788	1774816	-1
1493788	1774923	1
1669111	1774816	-1
1669111	2105561	-1
1669111	291065	-1
477766	1606902	-1
477766	1774862	-1
477766	1774963	-1
477766	1606902	-1
477766	1760350	-1
477766	2105598	-1
1121791	1774502	-1
1121791	647356	-1
741918	1760432	-1
741918	1774522	-1
741918	324861	-1
741918	1774701	-1
741918	1928724	-1
741918	713291	-1
741918	1774796	-1
741918	528007	-1
741918	851288	-1
477766	1606902	-1
477766	436442	-1
477766	572220	-1
1204954	1774527	1
1204954	1774550	-1
1204954	1774594	1
1074120	1606552	-1
1074120	2169800	-1
1074120	647356	-1
1074120	2105484	-1
1074120	2335873	-1
1074120	549649	-1
1121791	1760410	-1
1121791	1954203	-1
1121791	2188303	-1
1121791	1760376	-1
1121791	372259	-1
1121791	674753	-1
1074120	1760401	-1
1074120	1774457	-1
1074120	683822	-1
735167	1774925	1
735167	1774953	1
735167	343522	1
735167	1095970	1
735167	2233715	1
735167	724489	1
735167	1775029	-1
735167	1837971	1
735167	930749	1
1482550	1606902	-1
1482550	1774963	-1
1482550	458026	-1
1482550	1606902	-1
1482550	1760356	-1
1482550	1760403	-1
1482550	1095970	-1
1482550	1419930	-1
1482550	1606902	-1
2045137	1774816	-1
2045137	1954203	1
2045137	2012081	1
2045137	1928748	1
2045137	372259	-1
2045137	530619	1
1226219	1774550	1
1226219	2105484	1
1226219	1774603	1
1226219	1774925	1
1226219	2393452	1
1226219	1760410	-1
1226219	1928671	-1
1226219	2105529	-1
2105692	1606902	1
2105692	1760398	1
2105692	1774816	1
1819533	1419930	1
1819533	1606902	1
1819533	1760402	1
463877	1760401	1
463877	1774816	1
463877	724706	1
755731	1774594	-1
755731	1928748	-1
755731	2105575	-1
755731	131665	1
755731	1774540	1
755731	724526	1
1155271	1606902	-1
1155271	1760388	-1
1155271	1760402	-1
1274222	1606902	1
1274222	1774990	1
1274222	727272	1
1274222	1774816	-1
1274222	1954203	-1
1274222	693635	-1
1274222	1774502	1
1274222	1774797	1
1274222	713229	1
755731	1606638	-1
755731	2172762	-1
755731	576379	-1
1274222	1441499	1
1274222	1760386	-1
1274222	1774839	1
1274222	131665	1
1274222	1774534	1
1274222	2105484	1
1274222	1606574	1
1274222	693635	1
1274222	699215	1
1274222	1606638	1
1274222	1760399	1
1274222	1774923	1
755731	1774594	1
755731	1774936	1
755731	741521	1
755401	131665	1
755401	1606902	1
755401	741521	1
2191773	1606902	1
2191773	1774816	1
2191773	930749	1
1377107	1606902	-1
1377107	1774925	-1
1377107	1775000	1
2191773	127164	1
2191773	299289	1
2191773	520759	1
1377107	1606902	-1
1377107	1760410	-1
1377107	1774848	-1
2191773	1774589	-1
2191773	2008547	-1
2191773	693635	-1
1921490	2188303	-1
1921490	531753	-1
1921490	2105598	-1
1921490	372259	-1
2191773	2105453	-1
2191773	428085	-1
2191773	824521	-1
100068	1760356	-1
100068	1774684	-1
100068	1928655	-1
100068	1774848	-1
100068	193952	-1
100068	441554	-1
1155271	1606902	-1
1155271	2188303	-1
1155271	458026	-1
1819533	1606552	-1
1819533	1774386	-1
1819533	1932882	-1
1819533	1606610	-1
1819533	193952	-1
1819533	2188303	-1
1556250	1606902	1
1556250	1709561	-1
1556250	1774816	-1
1556250	1928671	1
1556250	2335872	-1
1556250	520759	1
1819533	1774455	-1
1819533	1774868	-1
1819533	1932882	-1
1921490	1774635	-1
1921490	1774925	-1
1921490	699215	-1
1921490	131665	-1
1921490	1774789	-1
1921490	539162	-1
1871888	1121038	-1
1871888	520759	-1
1871888	577332	-1
1871888	1760356	-1
1871888	387750	-1
1871888	576379	-1
1871888	1812003	-1
1871888	577332	-1
1871888	828384	-1
1234239	1774705	1
1234239	1774706	1
1234239	713228	1
1871888	1760368	-1
1871888	1909413	-1
1871888	387750	-1
1871888	1606525	-1
1871888	1774494	-1
1871888	387750	-1
1871888	1505267	-1
1871888	520759	-1
1871888	721665	-1
1871888	1760368	-1
1871888	387750	-1
1871888	725237	-1
1871888	1760356	-1
1871888	387750	-1
1871888	577332	-1
1871888	1121038	-1
1871888	1606638	-1
1871888	576379	-1
1871888	1121038	-1
1871888	1774494	-1
1871888	721665	-1
1871888	1121038	-1
1871888	387750	-1
1871888	577332	-1
1871888	1760356	-1
1871888	1760368	-1
1871888	828384	-1
1871888	1760368	1
1871888	1812003	1
1871888	828384	1
1011400	1774594	-1
1011400	1774816	-1
1011400	639313	-1
1011400	1760398	-1
1011400	1774839	-1
1011400	2105455	-1
1011400	1812003	1
1011400	520759	1
1011400	639313	1
1011400	1606638	-1
1011400	1774687	1
1011400	754887	1
1871888	1774494	-1
1871888	1774936	-1
1871888	576379	-1
1871888	1121038	-1
1871888	1606525	-1
1871888	1774494	-1
1871888	1505267	-1
1871888	1760356	-1
1871888	577332	-1
1921490	1774789	-1
1921490	2393452	-1
1921490	778749	-1
1074312	1606902	-1
1074312	1760401	-1
1074312	727272	1
1155271	1606902	-1
1155271	1774684	-1
1155271	1774797	-1
1155271	1606902	-1
1155271	1760356	-1
1155271	1774461	-1
423946	1760356	-1
423946	1774683	-1
423946	2105515	-1
1871888	1774494	-1
1871888	387750	-1
1871888	721665	-1
1155271	1606638	-1
1155271	1606902	-1
1155271	520759	-1
1155271	1606902	-1
1155271	1775024	-1
1155271	725379	-1
1921490	1259766	-1
1921490	1760356	-1
1921490	441554	-1
1921490	1774687	-1
1921490	441554	-1
1921490	478929	1
653911	1760376	-1
653911	1774957	-1
653911	2105599	-1
653911	1760410	1
653911	1774635	1
653911	1774682	-1
653911	1774796	-1
653911	1774963	-1
653911	1812003	-1
1921490	1774550	-1
1921490	441554	-1
1921490	778749	-1
653911	1774682	1
653911	1774813	1
653911	1774936	1
653911	1079057	-1
653911	1774505	-1
653911	1774706	-1
898119	1606552	-1
898119	1606902	-1
898119	1760403	1
898119	1606902	-1
898119	1774463	-1
898119	1774692	-1
1814668	1675399	-1
1814668	1774706	-1
1814668	1774925	-1
1814668	1774683	1
1814668	2008547	1
1814668	2012081	1
1814668	1760654	1
1814668	1774839	1
1814668	539162	1
1814668	1606638	-1
1814668	1675399	-1
1814668	741521	1
1814668	1675399	-1
1814668	1774936	-1
1814668	725379	-1
1814668	1091528	-1
1814668	1675399	-1
1814668	725380	-1
1814668	1505267	-1
1814668	516110	-1
1814668	713211	-1
1814668	1675399	-1
1814668	1774580	-1
1814668	725387	-1
741918	1928728	-1
741918	2105335	-1
741918	969219	-1
741918	1774488	-1
741918	2105335	-1
741918	742423	-1
931438	1606902	-1
931438	1774462	-1
931438	727272	-1
931438	1606902	-1
931438	1774753	-1
931438	372259	-1
931438	1606902	-1
931438	1774868	-1
931438	694649	-1
931438	1606902	1
931438	329662	-1
931438	754522	-1
741918	1774635	-1
741918	1774686	-1
741918	261934	-1
2072008	1606902	-1
2072008	1774925	-1
2072008	937965	1
2271181	1606552	-1
2271181	1606902	-1
2271181	713228	1
2271181	1606902	-1
2271181	1760386	-1
2271181	372259	-1
2271181	1606902	-1
2271181	2105603	-1
2271181	727272	-1
2271181	1394821	-1
2271181	1606902	-1
2271181	1774456	-1
1470636	1606902	1
1470636	1774816	1
1470636	2105575	1
982202	1606902	-1
982202	1675399	-1
982202	1774797	-1
982202	1606902	-1
982202	1774464	-1
982202	2008547	-1
982202	1095970	-1
982202	1606902	-1
982202	2169800	-1
982202	1606902	1
982202	1774594	1
982202	1774936	-1
2183849	1606902	1
2183849	1775009	1
2183849	753154	1
1211379	1774963	-1
1211379	1774972	-1
1211379	879962	-1
1211379	1760402	-1
1211379	1774972	-1
1211379	727272	1
945982	1774613	-1
945982	1774923	-1
945982	1774999	-1
945982	1774683	-1
945982	1774957	1
945982	879962	1
653976	2105362	1
653976	2105547	1
653976	908591	1
2119351	1606902	-1
2119351	1760398	1
2119351	1775076	1
653976	1774962	1
653976	529228	-1
653976	824521	-1
1209157	1606902	1
1209157	1774687	1
1209157	1774999	1
1209157	1774461	1
1209157	1774862	1
1209157	2105362	1
105629	1606902	1
105629	1774550	1
105629	441411	1
1780574	1774453	1
1780574	549649	1
1780574	645113	1
388617	1606902	-1
388617	1760350	-1
388617	1774706	-1
388617	1606902	-1
388617	1774862	-1
388617	824521	-1
388617	1606902	-1
388617	1760377	-1
388617	713228	-1
825240	1774464	-1
825240	1774509	-1
825240	1774594	-1
825240	1760410	1
825240	1774839	1
825240	2105515	1
825240	1774797	-1
825240	549866	-1
825240	922070	-1
825240	1775014	-1
825240	729772	-1
825240	760113	-1
1148906	1606902	-1
1148906	1774550	-1
1148906	726949	-1
1148906	1606575	-1
1148906	1606902	-1
1148906	1774957	-1
1148906	1606902	-1
1148906	1774797	-1
1148906	2105468	-1
1148906	1606902	-1
1148906	1950713	-1
1148906	721665	-1
1871888	1606600	-1
1871888	1760356	-1
1871888	721665	-1
1871888	1774494	-1
1871888	1909413	-1
1871888	387750	-1
1871888	1760356	-1
1871888	1774494	-1
1871888	1909413	-1
1871888	1121038	-1
1871888	1606525	-1
1871888	1774494	-1
1871888	1760356	-1
1871888	1909413	-1
1871888	969219	-1
1871888	1606638	-1
1871888	1760356	-1
1871888	387750	-1
1871888	1774594	-1
1871888	520759	-1
1871888	721665	-1
1871888	1356507	-1
1871888	520759	-1
1871888	721665	-1
1871888	1928724	-1
1871888	387750	-1
1871888	577332	-1
1871888	1774936	-1
1871888	1928692	-1
1871888	387750	-1
482098	1121038	-1
482098	1606600	-1
482098	1774568	-1
1871888	1121038	-1
1871888	374244	-1
1871888	520759	-1
1871888	1909413	-1
1871888	2208950	-1
1871888	387750	-1
1871888	1121038	-1
1871888	1760356	-1
1871888	725371	-1
1297786	127164	1
1297786	1606600	1
1297786	1774534	1
1871888	1760356	1
1871888	1774936	1
1871888	387750	1
1871888	1774494	-1
1871888	2105784	-1
1871888	576379	-1
1871888	1909413	-1
1871888	577332	-1
1871888	783463	-1
1871888	1121038	-1
1871888	1909413	-1
1871888	725403	-1
1297786	1774408	1
1297786	2105362	1
1297786	724706	1
1871888	1121038	-1
1871888	577332	-1
1871888	582557	-1
1871888	1606600	-1
1871888	1774494	-1
1871888	721665	-1
1912840	1774492	-1
1912840	193952	-1
1912840	644418	-1
1226219	1606600	1
1226219	1774534	1
1226219	1928671	1
1226219	1775040	1
1226219	2105468	1
1226219	2105580	1
1871888	1606600	-1
1871888	520759	-1
1871888	721665	-1
1870832	1606600	1
1870832	1606902	-1
1870832	1760402	-1
2005571	1606608	1
2005571	1606902	1
2005571	2188303	1
1226219	1774522	-1
1226219	2105529	-1
1226219	824521	-1
1871888	1121038	-1
1871888	1606600	-1
1871888	577332	-1
2005571	1606600	1
2005571	2105561	1
2005571	562574	1
2005571	1774687	1
2005571	193952	1
2005571	549649	1
1226219	1054968	-1
1226219	2105529	-1
1226219	713260	-1
1226219	1505267	-1
1226219	1774781	-1
1226219	2105529	-1
1871888	1121038	-1
1871888	1606600	-1
1871888	577332	-1
1871888	1774494	-1
1871888	1909413	-1
1871888	520759	-1
1871888	1121038	-1
1871888	576379	-1
1871888	721665	-1
1226219	2105529	-1
1226219	713328	-1
1226219	828384	-1
1871888	1606600	-1
1871888	520759	-1
1871888	721665	-1
1871888	1121038	-1
1871888	1774494	-1
1871888	520759	-1
1912840	1774587	1
1912840	2105362	1
1912840	844187	1
1871888	577332	-1
1871888	721665	-1
1871888	731434	-1
1871888	1606525	-1
1871888	1774494	-1
1871888	520759	-1
1871888	1774494	-1
1871888	2163868	-1
1871888	721665	-1
1871888	1121038	-1
1871888	1774539	-1
1871888	1909413	-1
1871888	1606687	-1
1871888	1774494	-1
1871888	577332	-1
1871888	1121038	-1
1871888	1356507	-1
1871888	520759	-1
637789	1606600	-1
637789	1760398	1
637789	1774453	-1
1226219	2105529	-1
1226219	2105541	-1
1226219	867199	-1
1912840	1774816	-1
1912840	1774918	-1
1912840	789890	-1
285671	1774584	1
285671	600770	1
285671	758379	1
1215687	1606600	1
1215687	1774683	1
1215687	2105468	1
750764	1606902	-1
750764	1774453	-1
750764	683822	-1
249854	1606600	1
249854	1606902	-1
249854	1760415	-1
1215687	2105515	-1
1215687	727128	-1
1215687	760113	-1
1215687	1244528	-1
1215687	2105515	-1
1215687	969219	-1
1871888	1774494	-1
1871888	1837210	-1
1871888	721665	-1
750764	1606902	1
750764	1774706	-1
750764	957391	-1
750764	1774868	-1
750764	2005071	-1
750764	2105599	-1
750764	1322620	-1
750764	1775028	-1
750764	713260	-1
1871888	1774494	-1
1871888	576379	-1
1871888	577332	-1
1871888	1121038	-1
1871888	576379	-1
1871888	731434	-1
1871888	1121038	-1
1871888	1606600	-1
1871888	1774494	-1
1121791	1606902	-1
1121791	1760402	-1
1121791	458026	-1
1093890	1606902	-1
1093890	1760403	-1
1093890	218438	-1
1093890	143395	-1
1093890	515219	-1
1093890	640892	-1
1093890	1637522	1
1093890	1774480	1
1093890	926768	-1
1093890	1774601	-1
1093890	454925	-1
1093890	653808	-1
1093890	1606902	-1
1093890	1760402	-1
1093890	1774706	-1
1345827	1606600	-1
1345827	1606902	-1
1345827	1618429	-1
1782643	1606902	-1
1782643	1760402	-1
1782643	827735	-1
